epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1477768086388,2016-10-29T15.08.06.388,61.166015625,-0.115234375,0.03125,0.99462890625
1477768086407,2016-10-29T15.08.06.407,61.18505859375,-0.11865234375,0.0302734375,0.99658203125
1477768086428,2016-10-29T15.08.06.428,61.20556640625,-0.11865234375,0.029296875,0.99658203125
1477768086447,2016-10-29T15.08.06.447,61.224609375,-0.11572265625,0.03125,0.99658203125
1477768086467,2016-10-29T15.08.06.467,61.2451171875,-0.1162109375,0.03271484375,0.99267578125
1477768086488,2016-10-29T15.08.06.488,61.265625,-0.11572265625,0.0322265625,0.9951171875
1477768086507,2016-10-29T15.08.06.507,61.28466796875,-0.11376953125,0.03173828125,0.99853515625
1477768086527,2016-10-29T15.08.06.527,61.30517578125,-0.11572265625,0.0302734375,0.99609375
1477768086546,2016-10-29T15.08.06.546,61.32421875,-0.1162109375,0.02978515625,0.99560546875
1477768086567,2016-10-29T15.08.06.567,61.3447265625,-0.11572265625,0.02978515625,0.99267578125
1477768086587,2016-10-29T15.08.06.587,61.365234375,-0.1171875,0.0322265625,0.99462890625
1477768086607,2016-10-29T15.08.06.607,61.38427734375,-0.1162109375,0.03369140625,0.99658203125
1477768086627,2016-10-29T15.08.06.627,61.40478515625,-0.11669921875,0.03076171875,0.99755859375
1477768086646,2016-10-29T15.08.06.646,61.423828125,-0.1162109375,0.02880859375,0.99365234375
1477768086667,2016-10-29T15.08.06.667,61.4443359375,-0.1171875,0.029296875,0.994140625
1477768086686,2016-10-29T15.08.06.686,61.46337890625,-0.11474609375,0.03076171875,0.9951171875
1477768086706,2016-10-29T15.08.06.706,61.48388671875,-0.11572265625,0.03076171875,0.99658203125
1477768086727,2016-10-29T15.08.06.727,61.50439453125,-0.1142578125,0.029296875,0.994140625
1477768086746,2016-10-29T15.08.06.746,61.5234375,-0.11669921875,0.0302734375,0.99658203125
1477768086766,2016-10-29T15.08.06.766,61.5439453125,-0.1181640625,0.03125,0.99609375
1477768086785,2016-10-29T15.08.06.785,61.56298828125,-0.11669921875,0.0322265625,0.994140625
1477768086806,2016-10-29T15.08.06.806,61.58349609375,-0.11279296875,0.0302734375,0.99609375
1477768086826,2016-10-29T15.08.06.826,61.60400390625,-0.11279296875,0.0302734375,0.9951171875
1477768086845,2016-10-29T15.08.06.845,61.623046875,-0.1162109375,0.0302734375,0.99609375
1477768086866,2016-10-29T15.08.06.866,61.6435546875,-0.119140625,0.03125,0.99560546875
1477768086885,2016-10-29T15.08.06.885,61.66259765625,-0.1162109375,0.03173828125,0.9951171875
1477768086905,2016-10-29T15.08.06.905,61.68310546875,-0.1162109375,0.03125,0.99365234375
1477768086926,2016-10-29T15.08.06.926,61.70361328125,-0.11572265625,0.02978515625,0.99609375
1477768086945,2016-10-29T15.08.06.945,61.72265625,-0.1162109375,0.0302734375,0.99755859375
1477768086965,2016-10-29T15.08.06.965,61.7431640625,-0.11767578125,0.03125,0.9970703125
1477768086984,2016-10-29T15.08.06.984,61.76220703125,-0.11865234375,0.0302734375,0.99365234375
1477768087005,2016-10-29T15.08.07.005,61.78271484375,-0.1171875,0.03125,0.9951171875
1477768087024,2016-10-29T15.08.07.024,61.8017578125,-0.1162109375,0.02978515625,0.99462890625
1477768087045,2016-10-29T15.08.07.045,61.822265625,-0.11572265625,0.02880859375,0.99658203125
1477768087065,2016-10-29T15.08.07.065,61.8427734375,-0.115234375,0.03076171875,0.99853515625
1477768087084,2016-10-29T15.08.07.084,61.86181640625,-0.11669921875,0.03076171875,0.998046875
1477768087105,2016-10-29T15.08.07.105,61.88232421875,-0.1181640625,0.03125,0.9951171875
1477768087124,2016-10-29T15.08.07.124,61.9013671875,-0.11669921875,0.03125,0.99560546875
1477768087144,2016-10-29T15.08.07.144,61.921875,-0.11474609375,0.03125,0.99609375
1477768087165,2016-10-29T15.08.07.165,61.9423828125,-0.11376953125,0.0302734375,0.994140625
1477768087184,2016-10-29T15.08.07.184,61.96142578125,-0.11767578125,0.03125,0.9951171875
1477768087204,2016-10-29T15.08.07.204,61.98193359375,-0.11669921875,0.03173828125,0.99560546875
1477768087223,2016-10-29T15.08.07.223,62.0009765625,-0.11572265625,0.03076171875,0.99658203125
1477768087244,2016-10-29T15.08.07.244,62.021484375,-0.11669921875,0.029296875,0.99609375
1477768087264,2016-10-29T15.08.07.264,62.0419921875,-0.1171875,0.03076171875,0.99560546875
1477768087283,2016-10-29T15.08.07.283,62.06103515625,-0.119140625,0.03271484375,0.9951171875
1477768087304,2016-10-29T15.08.07.304,62.08154296875,-0.1171875,0.0302734375,0.9951171875
1477768087323,2016-10-29T15.08.07.323,62.1005859375,-0.115234375,0.02978515625,0.99462890625
1477768087343,2016-10-29T15.08.07.343,62.12109375,-0.11474609375,0.02978515625,0.994140625
1477768087362,2016-10-29T15.08.07.362,62.14013671875,-0.11669921875,0.03076171875,0.99658203125
1477768087383,2016-10-29T15.08.07.383,62.16064453125,-0.1181640625,0.03173828125,0.9970703125
1477768087403,2016-10-29T15.08.07.403,62.18115234375,-0.11669921875,0.03076171875,0.9931640625
1477768087422,2016-10-29T15.08.07.422,62.2001953125,-0.11474609375,0.0302734375,0.99365234375
1477768087443,2016-10-29T15.08.07.443,62.220703125,-0.11376953125,0.0302734375,0.99609375
1477768087462,2016-10-29T15.08.07.462,62.23974609375,-0.1162109375,0.03076171875,0.998046875
1477768087482,2016-10-29T15.08.07.482,62.26025390625,-0.11962890625,0.0322265625,0.99609375
1477768087503,2016-10-29T15.08.07.503,62.28076171875,-0.119140625,0.03125,0.9951171875
1477768087522,2016-10-29T15.08.07.522,62.2998046875,-0.115234375,0.0302734375,0.9951171875
1477768087543,2016-10-29T15.08.07.543,62.3203125,-0.11376953125,0.02880859375,0.99658203125
1477768087562,2016-10-29T15.08.07.562,62.33935546875,-0.1171875,0.029296875,0.99609375
1477768087582,2016-10-29T15.08.07.582,62.35986328125,-0.119140625,0.029296875,0.99462890625
1477768087603,2016-10-29T15.08.07.603,62.38037109375,-0.11962890625,0.03125,0.99560546875
1477768087622,2016-10-29T15.08.07.622,62.3994140625,-0.115234375,0.03125,0.99462890625
1477768087642,2016-10-29T15.08.07.642,62.419921875,-0.1142578125,0.029296875,0.994140625
1477768087661,2016-10-29T15.08.07.661,62.43896484375,-0.1162109375,0.0302734375,0.99755859375
1477768087682,2016-10-29T15.08.07.682,62.45947265625,-0.119140625,0.03125,0.99755859375
1477768087701,2016-10-29T15.08.07.701,62.478515625,-0.119140625,0.03125,0.9931640625
1477768087721,2016-10-29T15.08.07.721,62.4990234375,-0.1162109375,0.02978515625,0.9931640625
1477768087742,2016-10-29T15.08.07.742,62.51953125,-0.11328125,0.029296875,0.99755859375
1477768087761,2016-10-29T15.08.07.761,62.53857421875,-0.11572265625,0.0302734375,0.99658203125
1477768087781,2016-10-29T15.08.07.781,62.55908203125,-0.11572265625,0.03271484375,0.998046875
1477768087800,2016-10-29T15.08.07.800,62.578125,-0.11767578125,0.03076171875,0.99462890625
1477768087821,2016-10-29T15.08.07.821,62.5986328125,-0.11767578125,0.03076171875,0.9931640625
1477768087841,2016-10-29T15.08.07.841,62.619140625,-0.11669921875,0.02880859375,0.99560546875
1477768087860,2016-10-29T15.08.07.860,62.63818359375,-0.1162109375,0.03173828125,0.994140625
1477768087881,2016-10-29T15.08.07.881,62.65869140625,-0.11669921875,0.03173828125,0.99560546875
1477768087900,2016-10-29T15.08.07.900,62.677734375,-0.115234375,0.02978515625,0.99462890625
1477768087920,2016-10-29T15.08.07.920,62.6982421875,-0.119140625,0.0302734375,0.99462890625
1477768087941,2016-10-29T15.08.07.941,62.71875,-0.11767578125,0.0302734375,0.99365234375
1477768087960,2016-10-29T15.08.07.960,62.73779296875,-0.11572265625,0.03125,0.99462890625
1477768087981,2016-10-29T15.08.07.981,62.75830078125,-0.1142578125,0.03125,0.9951171875
1477768088000,2016-10-29T15.08.08.000,62.77734375,-0.1142578125,0.029296875,0.99609375
1477768088020,2016-10-29T15.08.08.020,62.7978515625,-0.11767578125,0.03125,0.9970703125
1477768088041,2016-10-29T15.08.08.041,62.818359375,-0.12109375,0.03173828125,0.9951171875
1477768088060,2016-10-29T15.08.08.060,62.83740234375,-0.1162109375,0.0302734375,0.99365234375
1477768088080,2016-10-29T15.08.08.080,62.85791015625,-0.11376953125,0.03125,0.99560546875
1477768088099,2016-10-29T15.08.08.099,62.876953125,-0.1142578125,0.03076171875,0.99658203125
1477768088120,2016-10-29T15.08.08.120,62.8974609375,-0.11767578125,0.029296875,0.99609375
1477768088140,2016-10-29T15.08.08.140,62.91796875,-0.1201171875,0.033203125,0.9951171875
1477768088159,2016-10-29T15.08.08.159,62.93701171875,-0.1171875,0.03173828125,0.99609375
1477768088180,2016-10-29T15.08.08.180,62.95751953125,-0.11572265625,0.029296875,0.99462890625
1477768088200,2016-10-29T15.08.08.200,62.97802734375,-0.11572265625,0.0283203125,0.9951171875
1477768088219,2016-10-29T15.08.08.219,62.9970703125,-0.115234375,0.03125,0.99609375
1477768088238,2016-10-29T15.08.08.238,63.01611328125,-0.1162109375,0.0322265625,0.99658203125
1477768088259,2016-10-29T15.08.08.259,63.03662109375,-0.11767578125,0.03125,0.99609375
1477768088279,2016-10-29T15.08.08.279,63.05712890625,-0.11669921875,0.0302734375,0.994140625
1477768088298,2016-10-29T15.08.08.298,63.076171875,-0.115234375,0.03076171875,0.9951171875
1477768088319,2016-10-29T15.08.08.319,63.0966796875,-0.1162109375,0.0322265625,0.99560546875
1477768088338,2016-10-29T15.08.08.338,63.11572265625,-0.1171875,0.03076171875,0.9951171875
1477768088358,2016-10-29T15.08.08.358,63.13623046875,-0.11572265625,0.02880859375,0.99560546875
1477768088379,2016-10-29T15.08.08.379,63.15673828125,-0.115234375,0.0302734375,0.99462890625
1477768088398,2016-10-29T15.08.08.398,63.17578125,-0.1162109375,0.03173828125,0.99560546875
1477768088419,2016-10-29T15.08.08.419,63.1962890625,-0.1162109375,0.0322265625,0.9970703125
1477768088438,2016-10-29T15.08.08.438,63.21533203125,-0.1162109375,0.03125,0.99560546875
1477768088458,2016-10-29T15.08.08.458,63.23583984375,-0.11376953125,0.0283203125,0.9931640625
1477768088477,2016-10-29T15.08.08.477,63.2548828125,-0.115234375,0.02880859375,0.99267578125
1477768088498,2016-10-29T15.08.08.498,63.275390625,-0.1181640625,0.033203125,0.9951171875
1477768088518,2016-10-29T15.08.08.518,63.2958984375,-0.11669921875,0.03173828125,0.99609375
1477768088537,2016-10-29T15.08.08.537,63.31494140625,-0.11474609375,0.03125,0.9970703125
1477768088558,2016-10-29T15.08.08.558,63.33544921875,-0.1142578125,0.02978515625,0.99658203125
1477768088577,2016-10-29T15.08.08.577,63.3544921875,-0.11669921875,0.029296875,0.99755859375
1477768088597,2016-10-29T15.08.08.597,63.375,-0.11865234375,0.0322265625,0.99658203125
1477768088618,2016-10-29T15.08.08.618,63.3955078125,-0.1162109375,0.02978515625,0.99560546875
1477768088637,2016-10-29T15.08.08.637,63.41455078125,-0.115234375,0.029296875,0.99462890625
1477768088657,2016-10-29T15.08.08.657,63.43505859375,-0.1162109375,0.0302734375,0.99560546875
1477768088676,2016-10-29T15.08.08.676,63.4541015625,-0.11767578125,0.03076171875,0.99658203125
1477768088697,2016-10-29T15.08.08.697,63.474609375,-0.11669921875,0.03076171875,0.99462890625
1477768088717,2016-10-29T15.08.08.717,63.4951171875,-0.1162109375,0.02978515625,0.99609375
1477768088736,2016-10-29T15.08.08.736,63.51416015625,-0.11474609375,0.03076171875,0.9951171875
1477768088757,2016-10-29T15.08.08.757,63.53466796875,-0.11669921875,0.0302734375,0.9951171875
1477768088776,2016-10-29T15.08.08.776,63.5537109375,-0.1171875,0.03125,0.9951171875
1477768088796,2016-10-29T15.08.08.796,63.57421875,-0.11767578125,0.03076171875,0.99560546875
1477768088817,2016-10-29T15.08.08.817,63.5947265625,-0.1162109375,0.03125,0.99609375
1477768088836,2016-10-29T15.08.08.836,63.61376953125,-0.11474609375,0.03125,0.99609375
1477768088857,2016-10-29T15.08.08.857,63.63427734375,-0.11669921875,0.02978515625,0.99609375
1477768088876,2016-10-29T15.08.08.876,63.6533203125,-0.11669921875,0.03076171875,0.994140625
1477768088896,2016-10-29T15.08.08.896,63.673828125,-0.1171875,0.02978515625,0.9951171875
1477768088915,2016-10-29T15.08.08.915,63.69287109375,-0.11572265625,0.0302734375,0.99658203125
1477768088936,2016-10-29T15.08.08.936,63.71337890625,-0.115234375,0.02978515625,0.99365234375
1477768088956,2016-10-29T15.08.08.956,63.73388671875,-0.1162109375,0.03271484375,0.994140625
1477768088975,2016-10-29T15.08.08.975,63.7529296875,-0.115234375,0.029296875,0.99609375
1477768088996,2016-10-29T15.08.08.996,63.7734375,-0.11474609375,0.0302734375,0.99658203125
1477768089015,2016-10-29T15.08.09.015,63.79248046875,-0.11767578125,0.029296875,0.99462890625
1477768089035,2016-10-29T15.08.09.035,63.81298828125,-0.1171875,0.03173828125,0.99267578125
1477768089056,2016-10-29T15.08.09.056,63.83349609375,-0.115234375,0.03173828125,0.99462890625
1477768089075,2016-10-29T15.08.09.075,63.8525390625,-0.11572265625,0.03076171875,0.998046875
1477768089095,2016-10-29T15.08.09.095,63.873046875,-0.11572265625,0.029296875,0.99658203125
1477768089114,2016-10-29T15.08.09.114,63.89208984375,-0.11865234375,0.03076171875,0.99658203125
1477768089135,2016-10-29T15.08.09.135,63.91259765625,-0.11669921875,0.03271484375,0.99462890625
1477768089155,2016-10-29T15.08.09.155,63.93310546875,-0.115234375,0.0302734375,0.9931640625
1477768089174,2016-10-29T15.08.09.174,63.9521484375,-0.1142578125,0.02783203125,0.9951171875
1477768089195,2016-10-29T15.08.09.195,63.97265625,-0.11572265625,0.029296875,0.998046875
1477768089214,2016-10-29T15.08.09.214,63.99169921875,-0.11767578125,0.0302734375,0.99658203125
1477768089234,2016-10-29T15.08.09.234,64.01220703125,-0.11865234375,0.03271484375,0.9951171875
1477768089253,2016-10-29T15.08.09.253,64.03125,-0.11572265625,0.03271484375,0.99609375
1477768089274,2016-10-29T15.08.09.274,64.0517578125,-0.11474609375,0.029296875,0.9970703125
1477768089295,2016-10-29T15.08.09.295,64.072265625,-0.11572265625,0.02978515625,0.9951171875
1477768089314,2016-10-29T15.08.09.314,64.09130859375,-0.11669921875,0.0322265625,0.99365234375
1477768089334,2016-10-29T15.08.09.334,64.11181640625,-0.1181640625,0.0322265625,0.99560546875
1477768089353,2016-10-29T15.08.09.353,64.130859375,-0.1181640625,0.03076171875,0.99658203125
1477768089374,2016-10-29T15.08.09.374,64.1513671875,-0.11474609375,0.029296875,0.99365234375
1477768089394,2016-10-29T15.08.09.394,64.171875,-0.11279296875,0.029296875,0.99462890625
1477768089413,2016-10-29T15.08.09.413,64.19091796875,-0.11474609375,0.03125,0.9970703125
1477768089434,2016-10-29T15.08.09.434,64.21142578125,-0.11865234375,0.03173828125,0.9970703125
1477768089453,2016-10-29T15.08.09.453,64.23046875,-0.119140625,0.03076171875,0.99365234375
1477768089473,2016-10-29T15.08.09.473,64.2509765625,-0.1162109375,0.02978515625,0.99365234375
1477768089494,2016-10-29T15.08.09.494,64.271484375,-0.115234375,0.03125,0.99462890625
1477768089513,2016-10-29T15.08.09.513,64.29052734375,-0.11474609375,0.03076171875,0.9970703125
1477768089533,2016-10-29T15.08.09.533,64.31103515625,-0.1171875,0.03125,0.99755859375
1477768089552,2016-10-29T15.08.09.552,64.330078125,-0.1181640625,0.0302734375,0.99609375
1477768089573,2016-10-29T15.08.09.573,64.3505859375,-0.11767578125,0.03076171875,0.9921875
1477768089592,2016-10-29T15.08.09.592,64.36962890625,-0.11572265625,0.02978515625,0.99267578125
1477768089612,2016-10-29T15.08.09.612,64.39013671875,-0.11474609375,0.02978515625,0.99560546875
1477768089633,2016-10-29T15.08.09.633,64.41064453125,-0.11669921875,0.03173828125,0.99853515625
1477768089652,2016-10-29T15.08.09.652,64.4296875,-0.1181640625,0.03173828125,0.99560546875
1477768089672,2016-10-29T15.08.09.672,64.4501953125,-0.12060546875,0.02978515625,0.99365234375
1477768089693,2016-10-29T15.08.09.693,64.470703125,-0.11572265625,0.03125,0.9951171875
1477768089712,2016-10-29T15.08.09.712,64.48974609375,-0.11474609375,0.03076171875,0.994140625
1477768089732,2016-10-29T15.08.09.732,64.51025390625,-0.115234375,0.03173828125,0.99609375
1477768089752,2016-10-29T15.08.09.752,64.529296875,-0.1181640625,0.03173828125,0.99755859375
1477768089772,2016-10-29T15.08.09.772,64.5498046875,-0.11865234375,0.02880859375,0.994140625
1477768089791,2016-10-29T15.08.09.791,64.56884765625,-0.1171875,0.029296875,0.99267578125
1477768089812,2016-10-29T15.08.09.812,64.58935546875,-0.1142578125,0.03076171875,0.9931640625
1477768089832,2016-10-29T15.08.09.832,64.60986328125,-0.1162109375,0.03271484375,0.994140625
1477768089851,2016-10-29T15.08.09.851,64.62890625,-0.1171875,0.029296875,0.9970703125
1477768089872,2016-10-29T15.08.09.872,64.6494140625,-0.11669921875,0.03076171875,0.99658203125
1477768089891,2016-10-29T15.08.09.891,64.66845703125,-0.11474609375,0.0302734375,0.99462890625
1477768089911,2016-10-29T15.08.09.911,64.68896484375,-0.11376953125,0.0283203125,0.99658203125
1477768089930,2016-10-29T15.08.09.930,64.7080078125,-0.1162109375,0.02978515625,0.998046875
1477768089951,2016-10-29T15.08.09.951,64.728515625,-0.1181640625,0.03076171875,0.99609375
1477768089971,2016-10-29T15.08.09.971,64.7490234375,-0.1162109375,0.03125,0.994140625
1477768089990,2016-10-29T15.08.09.990,64.76806640625,-0.11669921875,0.0322265625,0.9951171875
1477768090011,2016-10-29T15.08.10.011,64.78857421875,-0.11572265625,0.03076171875,0.99609375
1477768090030,2016-10-29T15.08.10.030,64.8076171875,-0.11572265625,0.029296875,0.99755859375
1477768090050,2016-10-29T15.08.10.050,64.828125,-0.11669921875,0.0322265625,0.9931640625
1477768090071,2016-10-29T15.08.10.071,64.8486328125,-0.11669921875,0.03173828125,0.9951171875
1477768090090,2016-10-29T15.08.10.090,64.86767578125,-0.1181640625,0.0322265625,0.9951171875
1477768090110,2016-10-29T15.08.10.110,64.88818359375,-0.1171875,0.0302734375,0.9951171875
1477768090129,2016-10-29T15.08.10.129,64.9072265625,-0.1181640625,0.03125,0.99658203125
1477768090150,2016-10-29T15.08.10.150,64.927734375,-0.11669921875,0.02978515625,0.99755859375
1477768090170,2016-10-29T15.08.10.170,64.9482421875,-0.11572265625,0.02978515625,0.99560546875
1477768090190,2016-10-29T15.08.10.190,64.96728515625,-0.115234375,0.03173828125,0.99609375
1477768090210,2016-10-29T15.08.10.210,64.98779296875,-0.11669921875,0.029296875,0.99658203125
1477768090229,2016-10-29T15.08.10.229,65.0068359375,-0.1171875,0.02978515625,0.99609375
1477768090250,2016-10-29T15.08.10.250,65.02734375,-0.11865234375,0.03125,0.99365234375
1477768090270,2016-10-29T15.08.10.270,65.0478515625,-0.11572265625,0.0322265625,0.9921875
1477768090289,2016-10-29T15.08.10.289,65.06689453125,-0.11669921875,0.0302734375,0.99560546875
1477768090310,2016-10-29T15.08.10.310,65.08740234375,-0.1162109375,0.02978515625,0.99755859375
1477768090330,2016-10-29T15.08.10.330,65.10791015625,-0.115234375,0.029296875,0.9951171875
1477768090349,2016-10-29T15.08.10.349,65.126953125,-0.11767578125,0.03076171875,0.9951171875
1477768090368,2016-10-29T15.08.10.368,65.14599609375,-0.11767578125,0.03076171875,0.99560546875
1477768090389,2016-10-29T15.08.10.389,65.16650390625,-0.11865234375,0.0302734375,0.99560546875
1477768090409,2016-10-29T15.08.10.409,65.18701171875,-0.1181640625,0.03076171875,0.99560546875
1477768090428,2016-10-29T15.08.10.428,65.2060546875,-0.11767578125,0.03076171875,0.9931640625
1477768090449,2016-10-29T15.08.10.449,65.2265625,-0.11474609375,0.03076171875,0.9931640625
1477768090468,2016-10-29T15.08.10.468,65.24560546875,-0.11279296875,0.02978515625,0.9951171875
1477768090488,2016-10-29T15.08.10.488,65.26611328125,-0.11572265625,0.03173828125,0.9970703125
1477768090509,2016-10-29T15.08.10.509,65.28662109375,-0.12109375,0.0302734375,0.99609375
1477768090528,2016-10-29T15.08.10.528,65.3056640625,-0.12109375,0.02978515625,0.99658203125
1477768090548,2016-10-29T15.08.10.548,65.326171875,-0.11572265625,0.02978515625,0.99267578125
1477768090567,2016-10-29T15.08.10.567,65.34521484375,-0.11279296875,0.0302734375,0.994140625
1477768090588,2016-10-29T15.08.10.588,65.36572265625,-0.1142578125,0.03076171875,0.99658203125
1477768090607,2016-10-29T15.08.10.607,65.384765625,-0.1171875,0.03173828125,0.99658203125
1477768090628,2016-10-29T15.08.10.628,65.4052734375,-0.1181640625,0.03271484375,0.9931640625
1477768090648,2016-10-29T15.08.10.648,65.42578125,-0.11767578125,0.03076171875,0.9931640625
1477768090667,2016-10-29T15.08.10.667,65.44482421875,-0.115234375,0.029296875,0.99462890625
1477768090688,2016-10-29T15.08.10.688,65.46533203125,-0.1123046875,0.02880859375,0.9970703125
1477768090707,2016-10-29T15.08.10.707,65.484375,-0.115234375,0.03076171875,0.99853515625
1477768090727,2016-10-29T15.08.10.727,65.5048828125,-0.119140625,0.0322265625,0.99755859375
1477768090748,2016-10-29T15.08.10.748,65.525390625,-0.119140625,0.03125,0.99365234375
1477768090767,2016-10-29T15.08.10.767,65.54443359375,-0.1162109375,0.0302734375,0.99267578125
1477768090787,2016-10-29T15.08.10.787,65.56494140625,-0.111328125,0.02783203125,0.99560546875
1477768090806,2016-10-29T15.08.10.806,65.583984375,-0.11572265625,0.0283203125,0.99560546875
1477768090827,2016-10-29T15.08.10.827,65.6044921875,-0.11865234375,0.03076171875,0.99560546875
1477768090847,2016-10-29T15.08.10.847,65.625,-0.11767578125,0.0322265625,0.99365234375
1477768090866,2016-10-29T15.08.10.866,65.64404296875,-0.115234375,0.03076171875,0.99560546875
1477768090887,2016-10-29T15.08.10.887,65.66455078125,-0.11328125,0.03076171875,0.99560546875
1477768090906,2016-10-29T15.08.10.906,65.68359375,-0.11328125,0.029296875,0.99658203125
1477768090926,2016-10-29T15.08.10.926,65.7041015625,-0.1201171875,0.03173828125,0.998046875
1477768090945,2016-10-29T15.08.10.945,65.72314453125,-0.123046875,0.03076171875,0.994140625
1477768090966,2016-10-29T15.08.10.966,65.74365234375,-0.11572265625,0.0322265625,0.994140625
1477768090986,2016-10-29T15.08.10.986,65.76416015625,-0.1142578125,0.03076171875,0.9951171875
1477768091005,2016-10-29T15.08.11.005,65.783203125,-0.11376953125,0.029296875,0.99658203125
1477768091026,2016-10-29T15.08.11.026,65.8037109375,-0.1171875,0.03076171875,0.9951171875
1477768091045,2016-10-29T15.08.11.045,65.82275390625,-0.1201171875,0.03125,0.99462890625
1477768091066,2016-10-29T15.08.11.066,65.84326171875,-0.1201171875,0.03076171875,0.99267578125
1477768091086,2016-10-29T15.08.11.086,65.86376953125,-0.11474609375,0.03076171875,0.99365234375
1477768091105,2016-10-29T15.08.11.105,65.8828125,-0.11328125,0.02978515625,0.99560546875
1477768091126,2016-10-29T15.08.11.126,65.9033203125,-0.115234375,0.02880859375,0.99658203125
1477768091145,2016-10-29T15.08.11.145,65.92236328125,-0.11962890625,0.0302734375,0.99658203125
1477768091165,2016-10-29T15.08.11.165,65.94287109375,-0.1201171875,0.0341796875,0.9951171875
1477768091186,2016-10-29T15.08.11.186,65.96337890625,-0.11767578125,0.0302734375,0.99462890625
1477768091205,2016-10-29T15.08.11.205,65.982421875,-0.1142578125,0.02880859375,0.9951171875
1477768091225,2016-10-29T15.08.11.225,66.0029296875,-0.11474609375,0.029296875,0.99560546875
1477768091244,2016-10-29T15.08.11.244,66.02197265625,-0.1181640625,0.02978515625,0.99609375
1477768091265,2016-10-29T15.08.11.265,66.04248046875,-0.1181640625,0.03173828125,0.99853515625
1477768091284,2016-10-29T15.08.11.284,66.0615234375,-0.119140625,0.03125,0.99609375
1477768091304,2016-10-29T15.08.11.304,66.08203125,-0.11669921875,0.029296875,0.994140625
1477768091325,2016-10-29T15.08.11.325,66.1025390625,-0.11279296875,0.02880859375,0.99462890625
1477768091344,2016-10-29T15.08.11.344,66.12158203125,-0.11279296875,0.0302734375,0.99560546875
1477768091364,2016-10-29T15.08.11.364,66.14208984375,-0.11669921875,0.033203125,0.99755859375
1477768091383,2016-10-29T15.08.11.383,66.1611328125,-0.12060546875,0.03271484375,0.99609375
1477768091404,2016-10-29T15.08.11.404,66.181640625,-0.119140625,0.0283203125,0.9951171875
1477768091424,2016-10-29T15.08.11.424,66.2021484375,-0.11572265625,0.0283203125,0.9931640625
1477768091443,2016-10-29T15.08.11.443,66.22119140625,-0.111328125,0.03173828125,0.994140625
1477768091464,2016-10-29T15.08.11.464,66.24169921875,-0.11572265625,0.03173828125,0.99853515625
1477768091483,2016-10-29T15.08.11.483,66.2607421875,-0.11865234375,0.0322265625,0.998046875
1477768091503,2016-10-29T15.08.11.503,66.28125,-0.11962890625,0.03173828125,0.9931640625
1477768091524,2016-10-29T15.08.11.524,66.3017578125,-0.1171875,0.0283203125,0.9931640625
1477768091543,2016-10-29T15.08.11.543,66.32080078125,-0.11376953125,0.029296875,0.99365234375
1477768091564,2016-10-29T15.08.11.564,66.34130859375,-0.11572265625,0.03125,0.99853515625
1477768091583,2016-10-29T15.08.11.583,66.3603515625,-0.11669921875,0.0322265625,0.9970703125
1477768091603,2016-10-29T15.08.11.603,66.380859375,-0.1171875,0.03076171875,0.994140625
1477768091622,2016-10-29T15.08.11.622,66.39990234375,-0.1171875,0.02978515625,0.9921875
1477768091643,2016-10-29T15.08.11.643,66.42041015625,-0.115234375,0.02978515625,0.994140625
1477768091663,2016-10-29T15.08.11.663,66.44091796875,-0.11572265625,0.02978515625,0.9951171875
1477768091682,2016-10-29T15.08.11.682,66.4599609375,-0.11572265625,0.03125,0.99462890625
1477768091703,2016-10-29T15.08.11.703,66.48046875,-0.11572265625,0.029296875,0.9951171875
1477768091722,2016-10-29T15.08.11.722,66.49951171875,-0.1171875,0.0302734375,0.9931640625
1477768091742,2016-10-29T15.08.11.742,66.52001953125,-0.11669921875,0.03173828125,0.994140625
1477768091763,2016-10-29T15.08.11.763,66.54052734375,-0.115234375,0.03125,0.99462890625
1477768091782,2016-10-29T15.08.11.782,66.5595703125,-0.11669921875,0.029296875,0.99560546875
1477768091802,2016-10-29T15.08.11.802,66.580078125,-0.1171875,0.02978515625,0.994140625
1477768091821,2016-10-29T15.08.11.821,66.59912109375,-0.1171875,0.02880859375,0.99462890625
1477768091842,2016-10-29T15.08.11.842,66.61962890625,-0.11669921875,0.03076171875,0.99609375
1477768091862,2016-10-29T15.08.11.862,66.64013671875,-0.1162109375,0.03076171875,0.9951171875
1477768091881,2016-10-29T15.08.11.881,66.6591796875,-0.11767578125,0.0302734375,0.9951171875
1477768091902,2016-10-29T15.08.11.902,66.6796875,-0.11865234375,0.03125,0.9951171875
1477768091921,2016-10-29T15.08.11.921,66.69873046875,-0.1171875,0.0302734375,0.9931640625
1477768091941,2016-10-29T15.08.11.941,66.71923828125,-0.1162109375,0.03076171875,0.994140625
1477768091962,2016-10-29T15.08.11.962,66.73974609375,-0.11572265625,0.03125,0.9970703125
1477768091981,2016-10-29T15.08.11.981,66.7587890625,-0.1171875,0.03125,0.99560546875
1477768092002,2016-10-29T15.08.12.002,66.779296875,-0.1171875,0.03125,0.99560546875
1477768092021,2016-10-29T15.08.12.021,66.79833984375,-0.1171875,0.03076171875,0.994140625
1477768092041,2016-10-29T15.08.12.041,66.81884765625,-0.11474609375,0.02880859375,0.9970703125
1477768092060,2016-10-29T15.08.12.060,66.837890625,-0.1162109375,0.0283203125,0.99658203125
