epoc (ms),timestamp (-04:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1478042402183,2016-11-01T19.20.02.183,22.23486328125,-0.41357421875,-3.52294921875,-3.05712890625
1478042402204,2016-11-01T19.20.02.204,22.25537109375,1.416015625,0.83154296875,-0.40771484375
1478042402224,2016-11-01T19.20.02.224,22.27587890625,1.99853515625,-2.0166015625,3.69921875
1478042402245,2016-11-01T19.20.02.245,22.29638671875,-0.0966796875,-0.6181640625,1.52978515625
1478042402265,2016-11-01T19.20.02.265,22.31689453125,-1.60205078125,-1.15087890625,3.38525390625
1478042402286,2016-11-01T19.20.02.286,22.33740234375,0.82080078125,-0.62255859375,2.47412109375
1478042402305,2016-11-01T19.20.02.305,22.3564453125,0.49951171875,0.01708984375,0.9716796875
1478042402325,2016-11-01T19.20.02.325,22.376953125,-0.0791015625,-0.03076171875,1.13525390625
1478042402346,2016-11-01T19.20.02.346,22.3974609375,0.17236328125,-0.06494140625,1.15966796875
1478042402366,2016-11-01T19.20.02.366,22.41796875,0.1640625,-0.0234375,1.0439453125
1478042402387,2016-11-01T19.20.02.387,22.4384765625,0.205078125,-0.0478515625,1.0693359375
1478042402407,2016-11-01T19.20.02.407,22.458984375,0.1708984375,-0.0478515625,1.02734375
1478042402426,2016-11-01T19.20.02.426,22.47802734375,0.1611328125,-0.03076171875,1.01123046875
1478042402447,2016-11-01T19.20.02.447,22.49853515625,0.1435546875,-0.03662109375,0.9951171875
1478042402467,2016-11-01T19.20.02.467,22.51904296875,0.14599609375,-0.0380859375,0.9892578125
1478042402488,2016-11-01T19.20.02.488,22.53955078125,0.1416015625,-0.0361328125,0.9736328125
1478042402509,2016-11-01T19.20.02.509,22.56005859375,0.1484375,-0.04345703125,0.97705078125
1478042402528,2016-11-01T19.20.02.528,22.5791015625,0.1455078125,-0.06689453125,0.9755859375
1478042402548,2016-11-01T19.20.02.548,22.599609375,0.171875,-0.07666015625,0.96875
1478042402569,2016-11-01T19.20.02.569,22.6201171875,0.1640625,-0.12255859375,1.00390625
1478042402589,2016-11-01T19.20.02.589,22.640625,0.1572265625,-0.11083984375,0.98486328125
1478042402610,2016-11-01T19.20.02.610,22.6611328125,0.15087890625,-0.09814453125,0.97802734375
1478042402630,2016-11-01T19.20.02.630,22.681640625,0.14794921875,-0.0791015625,0.96435546875
1478042402649,2016-11-01T19.20.02.649,22.70068359375,0.1572265625,-0.07373046875,0.958984375
1478042402670,2016-11-01T19.20.02.670,22.72119140625,0.1640625,-0.0859375,0.96923828125
1478042402690,2016-11-01T19.20.02.690,22.74169921875,0.16259765625,-0.0830078125,0.97607421875
1478042402711,2016-11-01T19.20.02.711,22.76220703125,0.15380859375,-0.1689453125,0.98779296875
1478042402731,2016-11-01T19.20.02.731,22.78271484375,0.13037109375,-0.25,0.98388671875
1478042402752,2016-11-01T19.20.02.752,22.80322265625,0.1572265625,-0.24169921875,0.9873046875
1478042402771,2016-11-01T19.20.02.771,22.822265625,0.15576171875,-0.23095703125,0.962890625
1478042402791,2016-11-01T19.20.02.791,22.8427734375,0.1240234375,-0.06982421875,0.99658203125
1478042402812,2016-11-01T19.20.02.812,22.86328125,-0.109375,0.8095703125,1.2626953125
1478042402832,2016-11-01T19.20.02.832,22.8837890625,-0.248046875,0.763671875,1.76904296875
1478042402853,2016-11-01T19.20.02.853,22.904296875,-0.6181640625,0.93603515625,2.142578125
1478042402873,2016-11-01T19.20.02.873,22.9248046875,-0.3037109375,1.73779296875,1.2431640625
1478042402892,2016-11-01T19.20.02.892,22.94384765625,-0.05517578125,-3.14306640625,1.17919921875
1478042402913,2016-11-01T19.20.02.913,22.96435546875,-0.7294921875,-2.33251953125,5.900390625
1478042402933,2016-11-01T19.20.02.933,22.98486328125,-0.8349609375,0.7353515625,4.2119140625
1478042402954,2016-11-01T19.20.02.954,23.00537109375,-0.92626953125,0.2890625,1.43115234375
1478042402974,2016-11-01T19.20.02.974,23.02587890625,-0.64697265625,-0.01025390625,0.740234375
1478042402993,2016-11-01T19.20.02.993,23.044921875,-0.26171875,-0.11376953125,0.7265625
1478042403014,2016-11-01T19.20.03.014,23.0654296875,0.1796875,-0.14453125,0.7177734375
1478042403034,2016-11-01T19.20.03.034,23.0859375,0.12451171875,-0.1884765625,0.87939453125
1478042403055,2016-11-01T19.20.03.055,23.1064453125,-0.2265625,-0.3115234375,1.01513671875
1478042403075,2016-11-01T19.20.03.075,23.126953125,-0.38818359375,-0.453125,0.81884765625
1478042403096,2016-11-01T19.20.03.096,23.1474609375,-0.35791015625,-0.58154296875,0.546875
1478042403115,2016-11-01T19.20.03.115,23.16650390625,-0.26513671875,-0.67431640625,0.7548828125
1478042403135,2016-11-01T19.20.03.135,23.18701171875,-0.1435546875,-0.6748046875,1.29931640625
1478042403156,2016-11-01T19.20.03.156,23.20751953125,0.166015625,-0.85498046875,1.8828125
1478042403176,2016-11-01T19.20.03.176,23.22802734375,0.6103515625,-1.13134765625,2.56884765625
1478042403197,2016-11-01T19.20.03.197,23.24853515625,0.6748046875,-1.30224609375,2.50048828125
1478042403217,2016-11-01T19.20.03.217,23.26904296875,0.5810546875,-1.42431640625,2.01123046875
1478042403237,2016-11-01T19.20.03.237,23.2880859375,0.70263671875,-1.7763671875,1.89453125
1478042403257,2016-11-01T19.20.03.257,23.30859375,0.69580078125,-2.18701171875,1.7080078125
1478042403278,2016-11-01T19.20.03.278,23.3291015625,0.33447265625,-2.5927734375,0.9619140625
1478042403298,2016-11-01T19.20.03.298,23.349609375,0.3671875,-3.28564453125,0.24072265625
1478042403320,2016-11-01T19.20.03.320,23.37158203125,0.32861328125,-4.0458984375,-0.65234375
1478042403338,2016-11-01T19.20.03.338,23.38916015625,-0.7412109375,-2.490234375,-3.357421875
1478042403358,2016-11-01T19.20.03.358,23.40966796875,1.0869140625,0.373046875,0.35693359375
1478042403379,2016-11-01T19.20.03.379,23.43017578125,1.20556640625,-0.6689453125,1.48876953125
1478042403399,2016-11-01T19.20.03.399,23.45068359375,1.2373046875,-1.49658203125,2.30322265625
1478042403420,2016-11-01T19.20.03.420,23.47119140625,-0.29296875,-0.6572265625,1.92138671875
1478042403440,2016-11-01T19.20.03.440,23.49169921875,-0.48193359375,-1.1142578125,3.16796875
1478042403459,2016-11-01T19.20.03.459,23.5107421875,0.52880859375,-0.60302734375,2.32470703125
1478042403480,2016-11-01T19.20.03.480,23.53125,0.5458984375,0.02001953125,1.05078125
1478042403500,2016-11-01T19.20.03.500,23.5517578125,0.001953125,-0.099609375,1.21142578125
1478042403521,2016-11-01T19.20.03.521,23.572265625,0.1435546875,-0.0771484375,1.12109375
1478042403541,2016-11-01T19.20.03.541,23.5927734375,0.16650390625,-0.0419921875,1.06201171875
1478042403562,2016-11-01T19.20.03.562,23.61328125,0.15185546875,-0.02978515625,1.02099609375
1478042403581,2016-11-01T19.20.03.581,23.63232421875,0.158203125,-0.02783203125,1.00439453125
1478042403601,2016-11-01T19.20.03.601,23.65283203125,0.1337890625,-0.0224609375,0.9931640625
1478042403622,2016-11-01T19.20.03.622,23.67333984375,0.10791015625,-0.0244140625,0.9794921875
1478042403642,2016-11-01T19.20.03.642,23.69384765625,0.10791015625,-0.03515625,0.98291015625
1478042403663,2016-11-01T19.20.03.663,23.71435546875,0.1142578125,-0.0380859375,0.978515625
1478042403682,2016-11-01T19.20.03.682,23.7333984375,0.14599609375,-0.037109375,0.97314453125
1478042403702,2016-11-01T19.20.03.702,23.75390625,0.14697265625,-0.0361328125,0.95947265625
1478042403723,2016-11-01T19.20.03.723,23.7744140625,0.119140625,-0.06298828125,0.97119140625
1478042403743,2016-11-01T19.20.03.743,23.794921875,0.11328125,-0.0703125,0.9619140625
1478042403764,2016-11-01T19.20.03.764,23.8154296875,0.13818359375,-0.0693359375,0.96875
1478042403784,2016-11-01T19.20.03.784,23.8359375,0.1572265625,-0.0712890625,0.9873046875
1478042403803,2016-11-01T19.20.03.803,23.85498046875,0.158203125,-0.08251953125,0.9833984375
1478042403824,2016-11-01T19.20.03.824,23.87548828125,0.15673828125,-0.0693359375,0.97265625
1478042403844,2016-11-01T19.20.03.844,23.89599609375,0.14599609375,-0.048828125,0.9580078125
1478042403865,2016-11-01T19.20.03.865,23.91650390625,0.1640625,-0.0322265625,0.9609375
1478042403885,2016-11-01T19.20.03.885,23.93701171875,0.14599609375,-0.09814453125,0.99365234375
1478042403906,2016-11-01T19.20.03.906,23.95751953125,0.14013671875,-0.1904296875,1.0029296875
1478042403925,2016-11-01T19.20.03.925,23.9765625,0.14599609375,-0.1962890625,1.037109375
1478042403946,2016-11-01T19.20.03.946,23.9970703125,0.162109375,-0.1923828125,1.0126953125
1478042403966,2016-11-01T19.20.03.966,24.017578125,0.14794921875,-0.12109375,0.96923828125
1478042403987,2016-11-01T19.20.03.987,24.0380859375,0.03564453125,0.54248046875,1.1142578125
1478042404007,2016-11-01T19.20.04.007,24.05859375,0.0751953125,1.2392578125,1.7353515625
1478042404028,2016-11-01T19.20.04.028,24.0791015625,-0.59619140625,0.8310546875,2.24267578125
1478042404047,2016-11-01T19.20.04.047,24.09814453125,-0.279296875,1.6806640625,1.3798828125
1478042404067,2016-11-01T19.20.04.067,24.11865234375,0.0439453125,-1.68896484375,0.60791015625
1478042404088,2016-11-01T19.20.04.088,24.13916015625,-0.029296875,-3.13720703125,5.66552734375
1478042404108,2016-11-01T19.20.04.108,24.15966796875,-0.30126953125,0.8408203125,4.92626953125
1478042404129,2016-11-01T19.20.04.129,24.18017578125,-1.0146484375,0.62890625,1.65087890625
1478042404148,2016-11-01T19.20.04.148,24.19921875,-0.89111328125,0.15625,0.755859375
1478042404170,2016-11-01T19.20.04.170,24.22119140625,-0.55078125,0.0166015625,0.75830078125
1478042404189,2016-11-01T19.20.04.189,24.240234375,-0.080078125,-0.11865234375,0.78076171875
1478042404209,2016-11-01T19.20.04.209,24.2607421875,0.35400390625,-0.234375,0.9921875
1478042404230,2016-11-01T19.20.04.230,24.28125,0.2685546875,-0.32861328125,1.05712890625
1478042404250,2016-11-01T19.20.04.250,24.3017578125,0.2587890625,-0.41552734375,0.8837890625
1478042404269,2016-11-01T19.20.04.269,24.32080078125,0.46630859375,-0.46435546875,0.6240234375
1478042404290,2016-11-01T19.20.04.290,24.34130859375,0.67236328125,-0.53466796875,0.705078125
1478042404310,2016-11-01T19.20.04.310,24.36181640625,0.7119140625,-0.47802734375,1.17236328125
1478042404331,2016-11-01T19.20.04.331,24.38232421875,0.75537109375,-0.60595703125,1.837890625
1478042404351,2016-11-01T19.20.04.351,24.40283203125,0.85986328125,-1.056640625,2.6337890625
1478042404372,2016-11-01T19.20.04.372,24.42333984375,0.537109375,-1.2880859375,2.5537109375
1478042404391,2016-11-01T19.20.04.391,24.4423828125,0.14599609375,-1.4580078125,2.15966796875
1478042404411,2016-11-01T19.20.04.411,24.462890625,0.3876953125,-1.8037109375,2.025390625
1478042404432,2016-11-01T19.20.04.432,24.4833984375,0.56494140625,-2.185546875,1.734375
1478042404452,2016-11-01T19.20.04.452,24.50390625,0.38671875,-2.88037109375,0.9873046875
1478042404473,2016-11-01T19.20.04.473,24.5244140625,0.24267578125,-4.21337890625,-0.0068359375
1478042404492,2016-11-01T19.20.04.492,24.54345703125,0.60498046875,-3.8564453125,-1.66259765625
1478042404512,2016-11-01T19.20.04.512,24.56396484375,-0.49658203125,-0.4921875,-1.70947265625
1478042404533,2016-11-01T19.20.04.533,24.58447265625,0.36572265625,0.59619140625,2.19140625
1478042404553,2016-11-01T19.20.04.553,24.60498046875,0.38330078125,0.31298828125,-0.744140625
1478042404574,2016-11-01T19.20.04.574,24.62548828125,1.75732421875,-1.61767578125,1.7646484375
1478042404594,2016-11-01T19.20.04.594,24.64599609375,1.2412109375,-0.8779296875,1.86669921875
1478042404613,2016-11-01T19.20.04.613,24.6650390625,-0.70068359375,-1.01171875,3.19921875
1478042404634,2016-11-01T19.20.04.634,24.685546875,0.029296875,-0.89306640625,3.07177734375
1478042404655,2016-11-01T19.20.04.655,24.7060546875,0.80517578125,-0.0400390625,1.12451171875
1478042404675,2016-11-01T19.20.04.675,24.7265625,0.08447265625,-0.134765625,1.21435546875
1478042404696,2016-11-01T19.20.04.696,24.7470703125,0.25927734375,-0.08056640625,1.20947265625
1478042404716,2016-11-01T19.20.04.716,24.767578125,0.21728515625,-0.0078125,1.04296875
1478042404735,2016-11-01T19.20.04.735,24.78662109375,0.1484375,0.0078125,0.98095703125
1478042404756,2016-11-01T19.20.04.756,24.80712890625,0.1142578125,0.01220703125,0.935546875
1478042404776,2016-11-01T19.20.04.776,24.82763671875,0.126953125,-0.0107421875,0.9609375
1478042404797,2016-11-01T19.20.04.797,24.84814453125,0.1142578125,-0.017578125,0.9609375
1478042404817,2016-11-01T19.20.04.817,24.86865234375,0.1142578125,-0.04443359375,0.9814453125
1478042404836,2016-11-01T19.20.04.836,24.8876953125,0.150390625,-0.05615234375,1.001953125
1478042404857,2016-11-01T19.20.04.857,24.908203125,0.15625,-0.04150390625,0.9990234375
1478042404877,2016-11-01T19.20.04.877,24.9287109375,0.15966796875,-0.0390625,0.98681640625
1478042404898,2016-11-01T19.20.04.898,24.94921875,0.17236328125,-0.025390625,0.96630859375
1478042404918,2016-11-01T19.20.04.918,24.9697265625,0.173828125,-0.056640625,0.9765625
1478042404939,2016-11-01T19.20.04.939,24.990234375,0.1591796875,-0.08837890625,0.98974609375
1478042404958,2016-11-01T19.20.04.958,25.00927734375,0.1689453125,-0.0673828125,0.97216796875
1478042404978,2016-11-01T19.20.04.978,25.02978515625,0.18994140625,-0.0693359375,0.9794921875
1478042404999,2016-11-01T19.20.04.999,25.05029296875,0.20458984375,-0.0751953125,0.97314453125
1478042405019,2016-11-01T19.20.05.019,25.07080078125,0.16845703125,-0.07080078125,0.96826171875
1478042405040,2016-11-01T19.20.05.040,25.09130859375,0.177734375,-0.05810546875,0.9697265625
1478042405060,2016-11-01T19.20.05.060,25.11181640625,0.17236328125,-0.06689453125,0.970703125
1478042405079,2016-11-01T19.20.05.079,25.130859375,0.14599609375,-0.1884765625,0.98779296875
1478042405100,2016-11-01T19.20.05.100,25.1513671875,0.14990234375,-0.22314453125,0.99609375
1478042405120,2016-11-01T19.20.05.120,25.171875,0.15185546875,-0.16796875,1.0185546875
1478042405141,2016-11-01T19.20.05.141,25.1923828125,0.19189453125,-0.12158203125,0.98486328125
1478042405161,2016-11-01T19.20.05.161,25.212890625,0.16064453125,0.06591796875,0.9833984375
1478042405182,2016-11-01T19.20.05.182,25.2333984375,0.1337890625,1.1953125,1.34521484375
1478042405201,2016-11-01T19.20.05.201,25.25244140625,-0.2373046875,0.87109375,1.9794921875
1478042405221,2016-11-01T19.20.05.221,25.27294921875,-0.35400390625,1.1884765625,2.05419921875
1478042405242,2016-11-01T19.20.05.242,25.29345703125,-0.0498046875,1.58642578125,0.45947265625
1478042405262,2016-11-01T19.20.05.262,25.31396484375,0.171875,-4.00390625,2.19775390625
1478042405283,2016-11-01T19.20.05.283,25.33447265625,0.26806640625,-1.5107421875,6.3408203125
1478042405302,2016-11-01T19.20.05.302,25.353515625,-0.43994140625,0.92626953125,3.70068359375
1478042405322,2016-11-01T19.20.05.322,25.3740234375,-0.98486328125,0.3330078125,1.0546875
1478042405343,2016-11-01T19.20.05.343,25.39453125,-0.91015625,0.05224609375,0.669921875
1478042405363,2016-11-01T19.20.05.363,25.4150390625,-0.67041015625,-0.0908203125,0.7607421875
1478042405384,2016-11-01T19.20.05.384,25.435546875,-0.22509765625,-0.17626953125,0.6806640625
1478042405405,2016-11-01T19.20.05.405,25.4560546875,0.09423828125,-0.1767578125,0.859375
1478042405424,2016-11-01T19.20.05.424,25.47509765625,-0.0810546875,-0.29052734375,1.005859375
1478042405444,2016-11-01T19.20.05.444,25.49560546875,-0.146484375,-0.4599609375,0.8671875
1478042405465,2016-11-01T19.20.05.465,25.51611328125,0.09130859375,-0.58642578125,0.6669921875
1478042405485,2016-11-01T19.20.05.485,25.53662109375,0.40087890625,-0.6044921875,0.81787109375
1478042405506,2016-11-01T19.20.05.506,25.55712890625,0.51123046875,-0.5498046875,1.2705078125
1478042405526,2016-11-01T19.20.05.526,25.57763671875,0.77880859375,-0.87890625,2.19189453125
1478042405545,2016-11-01T19.20.05.545,25.5966796875,0.89794921875,-1.21630859375,2.5810546875
1478042405566,2016-11-01T19.20.05.566,25.6171875,0.36181640625,-1.43212890625,2.52734375
1478042405586,2016-11-01T19.20.05.586,25.6376953125,0.072265625,-1.6962890625,2.3515625
1478042405607,2016-11-01T19.20.05.607,25.658203125,0.58056640625,-2.0517578125,2.16552734375
1478042405627,2016-11-01T19.20.05.627,25.6787109375,0.626953125,-2.50146484375,1.63916015625
1478042405646,2016-11-01T19.20.05.646,25.69775390625,0.330078125,-3.162109375,0.46044921875
1478042405667,2016-11-01T19.20.05.667,25.71826171875,0.5693359375,-4.4287109375,-0.6748046875
1478042405687,2016-11-01T19.20.05.687,25.73876953125,0.2958984375,-3.365234375,-2.49560546875
1478042405708,2016-11-01T19.20.05.708,25.75927734375,0.431640625,0.32861328125,-0.8974609375
1478042405728,2016-11-01T19.20.05.728,25.77978515625,0.68212890625,0.51513671875,1.98779296875
1478042405749,2016-11-01T19.20.05.749,25.80029296875,0.796875,-1.34033203125,0.63623046875
1478042405768,2016-11-01T19.20.05.768,25.8193359375,0.63720703125,-1.2880859375,2.80029296875
1478042405788,2016-11-01T19.20.05.788,25.83984375,-0.00634765625,-0.80322265625,2.45849609375
1478042405809,2016-11-01T19.20.05.809,25.8603515625,-0.1044921875,-0.97216796875,3.18310546875
1478042405829,2016-11-01T19.20.05.829,25.880859375,0.802734375,-0.05029296875,1.1298828125
1478042405850,2016-11-01T19.20.05.850,25.9013671875,0.12548828125,-0.1435546875,1.22119140625
1478042405870,2016-11-01T19.20.05.870,25.921875,0.267578125,-0.06494140625,1.2265625
